[HEADER]
START_TIME: 267653639 usec
ELAPSED_TIME: 15009882 usec
RELAY_STATE: 1
ACCELERATION_DATA: PERIOD SAMPLE NUMBER INDEX
1600 HZ 19862 X,Y,Z
340,-107,16729
117,-17,16712
234,-237,16808
128,-51,16633
55,298,16470
50,118,16628
-123,174,16245
83,225,16402
-140,376,16464
-56,298,16425
-23,241,16566
-151,343,16594
195,-107,16909
189,-17,16639
0,123,16735
94,-17,16746
55,-57,17044
128,-23,16797
217,-96,17078
295,-192,16920
-79,140,16509
195,-135,16937
206,-34,16825
245,-119,16588
228,101,16723
61,16,16650
-12,-40,16430
5,106,16504
-84,303,16487
-51,371,16543
39,146,16498
-106,270,16526
-28,292,16233
-28,247,16481
-23,202,16633
-23,157,16656
167,-192,16763
11,208,16723
167,112,16774
262,-74,16909
78,112,17033
234,5,16971
195,-119,16881
239,-68,16690
239,-242,16797
172,-74,17084
78,-23,16599
105,-164,16819
184,-113,16723
94,-40,16706
39,-79,16352
16,33,16566
55,106,16487
-6,213,16656
-140,118,16408
44,202,16566
16,236,16515
22,140,16644
5,180,16690
-62,258,16830
5,230,16909
-34,202,16864
133,129,16791
150,112,16898
22,11,16920
251,-74,16977
139,-51,16791
278,-113,17033
-207,253,16368
195,-62,16791
295,-141,16937
206,-119,16701
150,135,16836
83,0,16453
78,-107,16571
-12,168,16256
50,320,16532
-12,168,16594
-101,281,16335
11,140,16481
5,320,16256
-67,264,16532
-118,275,16628
-51,230,16509
239,-79,16853
-90,157,16690
-6,258,16763
55,151,16994
184,-45,16819
33,-113,16847
105,28,16859
228,-90,16898
262,-124,16695
111,-152,16915
256,-197,16892
195,11,16639
200,-85,16926
234,-147,16825
172,-90,16521
267,22,16678
0,56,16616
5,101,16616
16,112,16492
111,33,16487
-12,354,16639
-112,157,16498
-90,90,16481
-79,264,16453
-162,174,16639
-151,185,16554
-62,225,16526
50,241,16690
-12,78,16751
-12,219,16768
206,56,16740
178,112,16712
22,84,16425
223,-147,16875
117,22,16746
306,-220,16830
262,-45,16870
128,-130,16701
128,-102,16712
273,-34,16695
44,123,16566
61,22,16695
150,5,16459
5,129,16521
-56,140,16611
-90,112,16459
5,101,16447
5,146,16318
211,-90,16870
-185,236,16414
-67,168,16695
-67,258,16408
-62,309,16594
-34,196,16757
-51,331,16453
16,320,16549
117,129,16949
161,241,16813
66,140,16757
273,84,16892
50,118,16813
189,129,16954
189,28,17050
83,73,16836
16,106,16425
156,-141,17056
245,-51,16751
161,-57,16853
200,-23,16926
161,-85,16802
217,-17,16678
189,-45,16650
178,16,16498
50,78,16436
39,-12,16526
122,84,16340
-17,106,16402
-146,140,16374
-196,286,16459
-95,247,16436
5,73,16667
-12,219,16633
-51,309,16661
-51,303,16532
117,202,16836
11,123,16690
184,90,16853
200,123,16977
150,-287,16909
206,-102,16830
295,-23,16982
273,-57,16892
184,-29,16628
273,-107,16757
184,-45,16661
139,67,16639
0,157,16842
16,112,16442
-51,230,16436
100,258,16521
11,146,16261
-118,270,16273
-40,135,16492
-6,236,16498
33,247,16802
-45,151,16656
27,270,16667
66,163,16932
228,22,16920
111,0,16616
122,135,16932
139,11,16892
105,28,16380
145,-74,17084
94,-102,16813
184,-135,16864
156,-40,16875
217,-96,16853
189,28,16622
161,-85,16549
172,-34,16577
83,78,16611
100,50,16718
66,-51,16526
66,157,16470
-90,146,16481
11,39,16385
-79,78,16560
-17,146,16673
156,28,16785
27,320,16521
-84,298,16481
-146,118,16554
-162,191,16577
117,275,16735
-40,163,16684
11,185,16830
33,163,16583
72,213,16644
100,106,16864
128,11,16746
150,101,16988
251,-74,17005
200,-102,16813
5,123,16475
317,-102,16887
306,-141,16768
178,-45,16971
161,-152,16774
200,-124,16813
145,16,16785
178,-248,16678
145,-90,16706
156,-34,16650
100,5,16583
122,140,16661
284,-102,16949
50,78,16374
-40,185,16526
-185,157,16447
189,61,16881
-73,270,16414
16,326,16475
-157,303,16588
-106,258,16718
-40,230,16661
55,140,16853
55,140,16909
195,50,17039
161,84,16870
111,157,17061
156,-85,16926
178,-248,16937
66,-119,16735
206,-85,16706
133,11,16898
-17,129,16644
-17,-29,16436
117,-17,16611
-73,163,16487
11,185,16391
-196,180,16492
-106,174,16521
-79,309,16599
27,157,16515
-62,275,16402
262,-90,17005
-101,360,16616
89,73,16802
189,56,16853
178,-79,16706
-134,39,16650
228,61,16898
-118,123,16695
83,11,16808
267,-23,16909
200,-40,16628
-62,84,16532
11,84,16414
100,230,16904
122,50,16909
239,-62,16785
172,56,16380
-67,230,16380
5,236,16554
100,73,16673
234,-113,17022
167,-169,16678
55,118,16853
-112,174,16475
66,180,16735
211,-45,16780
234,-23,16920
200,0,16740
-79,118,16470
-106,275,16481
206,118,16864
295,-107,16853
50,-147,16628
228,45,16312
-112,191,16357
-123,213,16526
105,112,16819
217,-79,16920
-34,241,16492
150,78,16464
-84,247,16464
33,180,16763
-12,28,16842
200,-62,16746
211,-62,16847
-28,95,16515
11,163,16504
27,208,16785
133,106,16887
223,-40,16740
66,-17,16566
-40,90,16385
78,123,16904
200,123,16881
-23,163,16588
-106,101,16402
-17,135,16537
-12,202,16560
145,-68,16982
262,-51,16723
100,-12,16785
-51,264,16690
-112,180,16481
133,219,16920
234,-180,16859
172,-90,16825
5,168,16414
-112,315,16594
-40,174,16740
184,-45,17005
-129,292,16419
234,-29,16611
-28,225,16481
-112,213,16571
150,61,16735
228,-29,16881
329,-113,16746
178,-34,16650
-6,-12,16459
105,112,16447
-23,84,16318
-118,84,16430
-134,106,16425
-56,275,16323
-106,202,16577
100,196,16695
256,-68,16892
122,11,16735
33,95,16892
145,73,17084
206,-107,16864
206,-74,16819
317,-124,16875
117,-74,16870
139,-180,16740
100,-62,16684
172,-119,16813
111,84,16684
66,39,16459
27,129,16408
-90,146,16391
-140,151,16397
44,-23,16892
-129,241,16560
-123,309,16459
-101,213,16475
33,258,16509
39,247,16515
-84,163,16723
16,39,16701
16,140,16898
139,168,16937
133,286,16808
312,28,16887
262,-23,17016
161,-40,16729
211,-68,16926
251,-96,17011
-134,258,16352
284,-62,16791
200,-90,16870
105,-29,16549
139,-152,16419
11,50,16509
-34,180,16239
-101,196,16498
-106,275,16521
22,315,16605
-28,241,16549
-28,219,16735
-12,95,16644
39,174,16870
61,39,16780
262,-68,16836
-6,84,16571
211,-119,16988
245,-141,17033
211,-96,16875
178,-113,16667
156,-79,16780
105,67,16684
11,-29,16543
39,-34,16385
189,28,16723
33,163,16447
-56,78,16425
-34,275,16475
-51,298,16498
-84,163,16644
-56,247,16526
72,-34,16757
167,123,16847
22,225,16774
33,84,16701
100,78,16859
189,73,16926
111,180,16802
167,-34,17084
306,-23,16797
267,-107,16937
234,-51,16842
156,-57,16644
256,-68,16791
128,-102,16549
61,-6,16492
145,61,16397
61,95,16954
-62,95,16549
-51,286,16385
-101,241,16475
-134,410,16397
5,241,16622
-151,320,16526
-62,208,16633
44,45,16706
-123,213,16757
94,292,16802
100,28,16774
128,22,16847
133,33,16904
251,-130,17196
94,-158,16768
-51,180,16368
200,0,16887
156,-23,16684
273,-197,16751
83,78,16644
100,-17,16695
72,33,16537
100,-119,16475
-112,354,16346
5,298,16571
-123,112,16340
-101,236,16498
16,180,16706
-101,405,16464
-95,247,16712
89,84,16740
167,-74,16650
178,112,16898
156,-34,16881
178,-74,16937
156,-225,16909
150,-74,16768
223,-51,16887
184,-79,16673
189,-29,16611
44,270,16481
-56,303,16487
-34,202,16729
5,78,16791
234,106,16740
167,-12,16791
100,-124,16802
0,286,16661
-23,-29,16605
50,-29,16549
5,168,16509
-45,253,16690
-34,213,16419
-95,298,16515
-140,236,16571
66,157,16740
-101,354,16526
66,281,16633
156,157,16802
83,157,16842
122,61,16819
128,78,16909
211,-34,16949
-12,157,16492
396,-96,16960
128,95,16847
167,-40,16825
278,-147,16915
172,-57,16650
301,-85,16881
122,67,16605
-40,123,16549
16,191,16616
-67,213,16408
-6,140,16385
-90,180,16475
-201,286,16436
-84,331,16560
-40,230,16526
223,-12,17033
-23,202,16414
-23,185,16740
-56,84,16673
117,157,16740
133,196,16988
89,106,16994
117,0,16988
156,-74,16842
156,56,16780
161,-124,16639
200,-203,16937
256,-135,16932
122,-130,16836
133,-96,16909
117,22,16391
89,163,16644
-140,101,16554
-90,168,16577
-134,208,16498
-67,180,16447
-40,230,16459
-196,213,16391
-34,320,16549
-95,168,16554
-12,326,16740
-56,230,16616
139,286,16774
16,16,16808
-6,219,17039
117,73,16830
223,-135,16904
-101,106,16323
295,-6,16982
167,-96,16802
122,-113,16723
200,-119,16751
161,-57,16763
195,129,16763
145,-85,16492
-17,90,16380
27,129,16194
-51,230,16256
-95,219,16526
-185,281,16419
-45,191,16656
-67,253,16312
-106,236,16498
228,-119,16768
-95,180,16695
55,213,16746
94,123,16920
200,-51,16751
172,45,17022
167,-102,17050
133,-74,16898
167,-29,16751
223,-90,16898
122,39,16729
228,-113,16633
172,61,16819
251,16,16746
150,-74,16667
22,-29,16633
-28,135,16594
39,241,16526
-45,118,16532
-79,157,16340
-224,365,16408
22,106,16628
-190,258,16599
-106,140,16763
-252,168,16729
-51,309,16549
-45,112,16656
-56,225,16475
44,275,16735
66,247,16780
94,78,16915
150,56,16763
-62,101,16639
245,28,16932
312,-96,16954
239,-209,16825
156,-40,16751
251,-225,17073
334,-102,16982
111,11,16684
61,112,16701
-17,-17,16504
0,140,16594
61,129,16554
-34,180,16583
-73,163,16385
-123,146,16498
-106,275,16526
172,-96,16994
-67,-23,16639
-90,208,16509
-45,5,16712
156,95,16751
278,61,16836
262,22,16859
267,-45,16915
323,11,16859
217,-57,16853
217,-203,16909
100,-124,16785
200,45,16926
156,-12,16695
61,101,16549
-34,157,16690
61,247,16819
-23,157,16430
-34,320,16628
-95,225,16673
16,371,16430
-34,337,16667
-151,168,16571
16,196,16532
94,11,16904
-23,-62,16695
83,101,16780
128,-147,16740
206,-17,16819
161,16,16656
-40,90,16363
-51,208,16306
273,-203,17016
-17,298,16825
161,39,16808
267,-107,16982
145,-23,16892
61,-40,16661
-62,28,16487
-235,208,16470
-73,191,16706
16,123,16842
83,-169,16859
323,-90,17050
195,39,16853
156,45,16706
-62,157,16560
-67,230,16650
290,-85,16706
66,185,16757
39,101,16915
290,-107,16971
172,-197,16825
200,33,16684
-23,22,16532
-157,292,16352
-62,174,16650
-73,253,16521
195,-57,16780
178,-68,16797
217,-45,16802
195,-68,16701
122,11,16470
-51,202,16554
172,-17,16977
-157,405,16605
94,213,16870
78,16,16859
-6,5,16780
117,123,16836
217,67,16797
117,-79,16797
278,-135,16898
278,-40,16774
150,-79,16988
111,-90,16825
206,-68,16830
245,-152,16690
312,95,16667
245,-74,16729
133,11,16628
-168,202,16549
39,28,16340
-134,84,16616
-62,90,16509
-123,241,16459
-56,286,16583
-67,298,16554
-62,225,16459
-212,230,16718
-106,191,16566
89,281,16656
-73,101,16808
0,95,16943
78,180,16729
273,0,16887
100,123,16380
273,0,16915
239,-141,16870
178,-186,16797
184,-152,16937
161,-119,16875
306,-34,16667
111,-96,16768
22,11,16661
111,16,16571
-51,191,16515
94,45,16571
-95,213,16571
-106,33,16475
-79,230,16447
-112,337,16419
223,5,16954
33,191,16560
-123,270,16690
-73,196,16622
5,241,16904
78,174,16706
172,56,16797
228,-40,17022
239,-29,16915
273,22,16751
284,-124,16904
217,-12,16746
206,-164,16622
172,-74,16909
83,135,16526
22,90,16537
66,-113,16549
-34,157,16526
72,73,16526
83,163,16408
-79,67,16436
-112,258,16504
-112,275,16515
-62,129,16504
-118,225,16504
-123,270,16628
44,343,16475
11,180,16684
61,140,16611
0,253,16774
-17,146,16819
245,5,16819
89,33,16926
111,45,16757
200,-51,16904
161,-113,16847
178,-169,16904
-51,196,16729
-51,253,16408
-28,-68,16447
178,-124,16521
156,33,16532
22,219,16414
83,56,16492
-67,202,16273
50,135,16228
-84,230,16430
290,-102,17163
72,56,16701
-6,78,16690
83,-158,17039
-28,196,16712
66,202,16673
22,163,17039
105,151,16926
217,-40,16909
211,-57,16802
156,-79,16785
273,-29,16819
228,-45,16706
184,-237,16830
251,-113,16808
100,0,16487
0,320,16464
61,-12,16475
61,146,16515
27,73,16628
11,11,16295
-67,320,16436
-173,393,16329
-28,174,16684
-73,185,16504
-34,241,16678
-118,208,16678
-12,264,16583
-101,118,16768
105,112,16943
195,11,16808
139,-12,16853
117,73,16577
128,-96,16904
245,-141,16971
128,-321,16723
262,-23,16892
161,-124,16706
211,39,16915
145,5,16526
161,-158,16819
5,174,16633
78,185,16622
66,129,16380
-62,230,16430
83,95,16521
-123,191,16549
-118,236,16442
239,5,16949
72,253,16509
-101,326,16521
0,241,16616
-79,146,16701
-12,135,16819
178,-74,16954
167,-29,16819
206,-62,16780
234,-40,16864
234,5,16875
167,-29,16881
150,-141,16757
184,-51,16628
239,-40,16729
172,-62,16475
-34,202,16633
122,0,16735
100,-40,16566
-6,106,16509
50,67,16380
16,135,16414
-51,157,16414
-62,168,16526
-62,174,16577
5,275,16616
-40,208,16661
-28,264,16583
-84,106,16611
-79,275,16611
11,174,16712
-56,191,16678
22,5,16690
239,-107,16723
111,101,16740
189,-135,16825
172,50,16735
211,-6,17022
178,45,16960
184,-119,17044
251,-107,16966
301,-164,16926
178,-130,16723
189,-79,17039
390,-102,16825
262,-74,16712
239,-102,16836
172,-34,16757
-140,225,16566
27,22,16583
89,-40,16571
0,208,16335
55,-85,16459
-106,213,16554
-95,247,16357
-134,112,16526
-173,247,16537
-90,275,16419
-173,331,16509
-90,219,16583
-45,292,16250
16,219,16611
16,303,16678
-84,225,16560
334,-197,16859
-101,219,16718
11,157,16656
-51,202,16864
16,146,16904
111,202,16712
150,-57,17050
122,-102,16678
262,-79,16808
167,-130,17016
167,-130,16875
161,-175,16904
239,-40,16802
228,-34,16836
351,-85,16718
161,-68,16830
-23,146,16453
39,174,16616
39,-96,16577
61,45,16526
128,22,16526
94,56,16571
-79,84,16397
-23,90,16492
83,191,16487
-157,371,16521
-34,230,16554
-84,376,16436
-146,320,16622
-6,185,16537
-34,163,16464
-73,315,16763
139,-107,16887
195,298,16932
-23,163,16926
256,-40,16909
184,45,16994
195,-169,16887
150,-113,16870
200,-12,16853
278,-175,16870
278,-85,16661
195,-12,16757
55,-102,16639
105,129,16537
-34,135,16301
-34,84,16628
-62,95,16453
55,101,16943
-45,67,16397
-157,230,16301
-40,168,16537
-101,202,16374
22,303,16605
-140,135,16819
83,129,16774
206,219,16875
94,56,16932
195,-107,16977
72,90,16780
217,-62,16864
306,-17,16920
228,-62,16966
239,-147,16842
22,11,16492
156,39,16853
128,-62,16926
256,-74,16684
78,50,16594
27,16,16532
39,-29,16560
44,84,16492
-28,219,16430
-123,129,16583
-134,146,16470
-17,174,16588
-179,174,16498
-67,225,16509
-95,39,16459
-34,213,16583
156,-85,16819
-45,151,16774
16,129,16729
66,123,16864
128,-17,16915
50,33,17022
206,11,16813
184,-102,16994
206,-45,16808
267,-45,17022
184,-158,16797
245,-135,16661
234,5,16813
100,-119,16644
66,11,16526
61,-62,16543
-6,56,16853
-67,230,16481
-28,219,16301
-95,258,16475
-56,320,16430
-101,264,16695
-6,118,16616
-51,208,16526
105,112,16892
39,174,16830
72,-68,16898
150,-102,16982
111,50,16994
189,0,17101
351,-45,16977
290,-124,16847
-112,168,16222
189,16,16898
195,-23,16723
189,-62,16537
83,73,16504
-28,185,16470
-40,174,16391
-185,258,16599
55,348,16414
-6,315,16588
-95,258,16560
-106,135,16549
-95,241,16729
0,208,16706
55,225,16735
27,67,16842
16,56,16723
239,-17,16763
178,-6,16960
172,-102,16791
284,-102,16943
228,-175,16926
139,-135,16566
239,28,16791
94,-17,16712
223,-29,16673
111,-102,16599
105,33,16588
78,135,16414
-40,168,16549
-51,90,16391
-45,270,16374
128,-57,16870
-112,315,16447
-190,163,16532
105,219,16706
27,253,16825
189,-62,16881
228,-242,16915
94,-102,16650
-23,50,16436
50,16,16464
-95,202,16504
-62,196,16549
-51,208,16554
78,118,16892
184,-57,16994
267,56,16797
-134,281,16436
234,-96,16498
-62,-74,16290
-45,163,16414
22,157,16368
-90,219,16487
-40,163,16526
-101,405,16357
-28,208,16487
22,213,16712
-79,174,16380
5,281,16605
55,241,16825
111,28,16870
145,73,16887
223,-74,16943
145,-79,16639
16,11,16735
156,-152,16949
150,-197,16802
206,-17,16802
105,-23,16678
83,22,16712
100,11,16498
5,151,16526
-73,202,16504
-118,180,16560
-62,180,16368
-84,202,16521
-67,286,16650
-123,281,16650
-106,253,16768
172,-147,16813
122,-12,16802
111,-34,16853
234,-6,16920
167,73,16791
217,-265,16802
329,-85,16797
245,56,16780
262,-119,16898
172,-51,16644
150,5,16678
133,-85,16583
78,101,16549
94,163,16611
-28,90,16487
-6,174,16402
167,33,17033
-168,236,16537
-40,303,16509
-73,343,16453
-40,253,16475
5,196,16718
-6,112,16785
133,163,16774
184,16,16751
161,-51,16763
206,-45,16898
145,5,16920
329,-175,16904
334,-62,16701
223,-45,16780
145,-158,16712
100,140,16667
-51,146,16712
78,-74,16639
-12,56,16487
-106,208,16391
-95,230,16408
-129,253,16526
-190,208,16656
-90,168,16487
-90,286,16588
-28,213,16712
-34,202,16644
78,157,16836
167,78,16994
78,0,16977
150,112,16751
0,208,16436
178,-90,16937
211,-17,16937
167,-152,16723
105,-164,16622
66,67,16616
66,-34,16813
0,-6,16470
-173,151,16245
39,123,16532
-123,157,16442
-79,208,16419
-73,213,16577
-129,241,16622
-90,376,16628
-40,11,16684
128,-34,16881
100,90,16842
55,129,16768
223,129,16740
178,0,16842
200,-79,16999
178,-119,16966
178,-124,16825
256,-40,16819
128,146,16870
206,-141,16797
150,16,16504
-56,-62,16430
-12,61,16566
55,180,16487
-146,90,16335
178,33,16960
-112,286,16425
-146,286,16447
145,191,16560
-23,264,16419
-73,270,16611
-6,129,16892
-23,140,16870
94,33,16830
161,45,16920
195,-45,17011
195,-68,16909
312,-113,16847
184,-152,16960
178,5,16813
206,-220,16763
156,22,16656
-151,196,16577
122,-113,16549
11,28,16442
-40,16,16583
5,157,16521
-101,151,16447
-34,84,16481
-162,213,16549
-224,337,16475
44,213,16549
-34,241,16588
11,253,16701
33,118,16774
78,118,16847
83,-23,16881
66,45,16464
105,16,17011
156,-130,17016
262,-158,16875
83,39,16887
284,-74,16673
55,11,16932
117,22,16616
161,-17,16611
11,0,16633
0,101,16487
50,78,16622
-123,84,16447
-112,270,16402
-118,118,16543
-146,174,16425
111,-12,16847
-90,180,16526
-73,151,16459
-112,281,16487
-12,286,16605
-45,264,16690
-23,196,16498
22,106,16498
239,84,16915
39,-51,16960
122,39,16937
206,45,16904
184,-107,16892
239,-29,16999
172,-107,16825
66,84,16537
100,-68,16785
245,-68,16723
195,-141,16785
189,-12,16740
156,-12,16616
217,-102,16690
139,73,16537
161,95,16526
167,90,16532
27,33,16605
5,106,16515
39,67,16554
-23,90,16656
-73,84,16492
-151,106,16391
-123,253,16397
206,28,16740
-123,151,16656
-73,202,16419
-84,270,16667
0,67,16712
27,298,16515
5,67,16701
161,-51,16780
228,-90,16830
128,-74,16875
340,-85,16847
167,22,16808
351,-90,16802
